152.60831174881218,175.1688327499815,164.44487288012795,1
152.02278014415006,175.3662887523147,164.12140526028483,1
152.15972955823412,176.0520320144497,157.95140556118852,1
152.7559103802102,175.8380861999039,159.63863375070795,1
155.04599120623257,175.7952477219819,160.38415792874264,1
147.87632286493974,176.7572462485839,164.6064101207346,1
148.00328033792056,175.83152197958142,162.63197478145182,1
153.04502421021726,175.87346588249977,161.94842641111066,1
155.48838936093208,173.94383733713198,163.44490068907143,1
154.94631951327767,175.6894046038746,166.31402747467598,1
151.90076223865566,174.80308097583355,166.26684883347764,1
150.25777032219776,172.98470875837359,165.7639862374285,1
149.83049826609346,172.17821516513078,167.38065981280346,1
149.6920747975844,170.79481290258687,167.64235263553516,1
147.62695956980363,171.02621120345233,168.49551605259484,1
150.06132640377078,170.9209355114825,169.36710781332368,1
152.84856818702173,170.7670114632433,170.31923666859686,1
158.4059957462038,173.95953205139992,171.51782043100246,1
159.18864899007585,171.84991869768592,170.93844042813694,1
156.15133384155666,170.95570122911224,171.63988155023597,1
156.50171882706928,171.25226023635028,171.79272916491917,1
159.06396747235132,172.40381720152405,171.87652783913785,1
155.7931381822736,170.84237454054926,171.280224446563,1
157.87926603701044,170.0941896115828,171.3978605465073,1
162.11566639840973,168.30737565792853,174.5722411231471,1
163.04062945989693,168.58824121183181,174.51474703794153,1
162.56348367622908,167.14852099584166,174.6212242674372,1
164.27511441754538,166.4808278852535,176.65927260090666,1
163.0131548494818,168.4826995445663,178.40326912940503,1
163.20897104269807,168.08500824270885,179.78039257753008,1
164.1425772111819,166.56967803491085,177.016666757328,1
168.29612668106589,166.0366819431034,173.86619176975367,1
169.23061857088848,167.28107868358524,173.4342152559888,1
174.8319506867985,171.35795045325196,172.3554507451199,1
177.0032813488063,173.51658775350896,169.51809021106175,1
177.19922331288163,172.89892932037182,168.32517247071488,1
178.01172692046305,174.0539073269647,168.16754942556756,1
178.16997738358282,173.51432094029056,167.3925033396183,1
177.4447577480892,174.1229290805482,161.6946428451963,1
171.53744168354868,176.78254137289093,154.10943701283807,1
166.74343076355052,177.81549912516437,150.48034832625626,1
162.53891791771386,177.5279971425147,149.76113501374647,1
163.81805524299006,177.32583551546807,150.04115479456232,1
162.84834522588747,177.15621549596327,149.85617253697515,1
158.06405167611732,176.51711124800272,150.40833963710483,1
158.50853015537837,177.47085064815246,150.24924834871058,1
156.65959165208565,177.4881645705752,149.74464879732915,1
150.21643306745352,176.84126975742427,150.38878165244014,1
149.7927271628643,177.37863620237638,151.20407669685048,1
150.06429372133195,175.67425059247415,154.19559630729515,1
151.85690745674776,176.28833844663833,153.35278917180938,1
143.72950353559733,171.99647186591304,151.85019202072218,1
145.90447623162137,172.66573731648947,151.0621599888079,1
146.46660515764952,170.61796245498275,151.72685414040072,1
143.7122599100552,171.80122469477894,152.35852387103213,1
140.0769769194924,170.36158375361904,152.9515857013069,1
134.92100438847123,169.84079979257206,156.34148629194794,1
133.52464301680504,168.57302429284337,157.27357948400564,1
131.8393718799145,167.6807799288016,157.94307046033165,1
136.01978103880919,163.58262602791373,160.92825009701502,1
141.51604451056082,162.08127469575433,158.1479459790138,1
146.47012083966064,162.30048754313265,155.74596798259574,1
156.05441423311478,159.925661631481,160.26604653145338,1
155.83256200797106,158.69142386585972,159.17987481632457,1
155.4697862907741,160.52008206952348,161.75758782294662,1
154.14948341736235,160.39560501858458,154.26919605837054,1
155.4976412006388,165.70440391016555,158.22254825040488,1
160.97546794281345,161.24058562280783,157.66818699119005,1
156.37533205043516,169.0377048165708,167.819962242274,1
158.94254921913503,170.88855743834554,167.6262256630719,1
156.86954378939566,169.9907974389563,166.91577479209772,1
158.30679987078167,170.9819508473596,169.32031893617952,1
159.14975664422454,169.87067009688542,167.43888706593438,1
160.30231909740334,170.10551180804603,168.7742826698498,1
154.88729041726288,166.20467698385937,158.56450860220858,1
153.68514645240728,164.19880500079216,162.66662891737553,1
146.43812668526306,165.43962061467946,163.60616270603504,1
138.41880164048476,164.23839316591267,158.35715806327104,1
136.04020938070508,167.24927452202454,160.6731221516472,1
134.64216569466885,168.02112590033562,155.87849062995596,1
134.35962864078348,169.43182773182062,153.65582313887862,1
133.534116901187,170.4642860903049,151.68204476807216,1
132.33092676485683,173.9582965331314,148.3951328241723,1
138.93759837710988,176.20871757421963,144.55853998043247,1
147.72150925168594,176.27713784070622,147.41588352716798,1
144.9187759243099,176.01195370322722,146.55511064064464,1
156.09608659651204,176.45170125188852,144.16081482567506,1
156.74682901180265,176.25337507077262,144.89752761284186,1
161.866640847022,176.0780452529725,143.93425083266,1
162.58813064113053,175.82363747851664,145.79587023124964,1
161.35688801305884,175.16002585971546,147.78936960961374,1
164.77529786987523,174.9818315014264,145.72219129116323,1
169.18073426028673,173.11571631355147,147.64837953800458,1
177.26067901908425,171.5915227342305,157.29352358899413,1
172.70156148359493,169.45493819643738,166.4651494292891,1
174.95438869833836,169.1487982837184,165.93618713571246,1
175.4498745725964,169.51278759716848,165.80797937295242,1
173.14344323512864,168.7752268734094,166.29254159685294,1
172.5466949281754,169.55619736662385,165.37886752557773,1
173.31450747498528,171.34432452067458,163.05528555699465,1
176.00785678526336,169.7768244474856,161.7627412358953,1
174.85696267165528,169.22390058424583,160.57467506970985,1
173.17902640665622,167.9992240509203,158.9000908492509,1
173.7451514897652,169.15515810372062,155.6069048105555,1
173.61847846738075,167.4703736759658,154.6483094588306,1
174.28991260134214,167.6877008551948,156.03486220164854,1
174.3889397299079,167.75500751518194,154.6088387066179,1
173.71649441477035,169.11543933869606,156.31771435133,1
174.59971987231916,168.56866820445376,153.1868118834553,1
174.89934265831212,168.0529064014128,152.2543282786231,1
174.9360448504118,168.65764307993982,155.75163873390864,1
175.22370279521968,169.0728643741578,160.61276163644328,1
174.62035438262103,169.63318870142504,162.1833289730431,1
173.09091355998402,166.74178306988534,166.83380035959766,1
172.6121706374274,166.03994139280056,168.49448590204602,1
169.27392670285613,163.53703910357973,172.49357592454973,1
166.85657511597688,163.04178516179758,173.14536051786453,1
166.34239185885573,164.3644974255706,176.55601096758272,1
164.76035036959127,164.8090029631892,177.80928201716824,1
164.4529220977377,163.63332794777705,176.0835969611265,1
160.27923506016933,159.86764879927387,172.63751091215647,1
156.632589493052,156.20873209488266,167.50687297335713,1
160.38202319196157,154.99755164407,169.36045814257423,1
161.52243612011327,153.8589322665936,166.88966957870963,1
161.4094638224276,156.0256823821686,168.09978455729296,1
160.5204627484632,154.7806948219211,167.483644251756,1
160.7289338032411,154.93914316942,166.374782829431,1
162.1641549246807,155.01918682652303,166.65795876069208,1
159.19493272422025,153.71220592380794,166.171628623492,1
146.70121954895245,155.99514169015464,166.68823865232687,1
150.36775348116564,158.0799920305717,165.96335387891216,1
149.38339188755955,155.83786531383134,165.87683919105436,1
146.11889013824106,156.42502977754012,165.16508536611232,1
143.65807232171355,156.1537484493983,161.34778363277877,1
147.09048046526195,159.52460968415815,161.04699123124684,1
150.3264543992625,158.27649524861394,160.79976073702414,1
152.27303767582276,156.58706409441598,163.7603825094825,1
159.94416396626073,157.02999016502557,166.58086844322796,1
164.6006289800391,156.29783136617806,167.0255747784822,1
157.3616506546373,159.15954087068945,167.5904740206665,1
155.62207131652616,161.30038065583943,169.11405676605492,1
158.08573407078734,166.58470673345505,167.99686680015895,1
159.26953503165015,166.95259526588677,168.79829071104857,1
157.53305903026964,167.6653665607012,168.63537969784193,1
158.23426425887783,168.31165346697486,168.4997449670401,1
160.46865232780706,168.98515839185396,169.55211321756335,1
159.25922372236286,171.8968698232456,170.1682863780054,1
160.26997245598267,172.82075790801042,169.80315883884506,1
161.24615205555867,170.96175987666317,171.35100602261596,1
162.28418405328236,170.6130335037025,172.2118439143579,1
161.0616542588359,171.90311478740205,172.12685272447078,1
156.97166493328896,170.46797178004348,171.7549722841007,1
157.65846630585247,172.92237143457373,171.52873834103735,1
158.14206111133262,172.6416404089532,171.2178464091964,1
155.72930989276466,175.02869096927813,170.59846671131314,1
153.1742677306652,175.42053261401682,169.68188047536592,1
154.5634606175592,177.15033195044316,166.65306673354343,1
154.41678408946862,176.3801197151182,167.5697075614259,1
154.36685637980352,179.12401436482068,165.63420571706703,1
156.1911807179752,177.49084037394775,167.57256356804075,1
156.1425985895828,177.6022930429048,165.2902105780452,1
154.67504612285887,177.12750758550334,164.604088438308,1
152.86027865479616,177.35038110448545,164.0435966971756,1
151.8023654285615,176.6787837636338,163.31315195480207,1
155.49475408334834,177.36641002468764,160.60562515607296,1
147.93389273496211,177.36318652022334,148.39099103657043,1
150.42755171994523,176.95100397897647,156.12340904885113,1
152.88650645339175,177.28858994293176,156.12566896780348,1
164.90315604865302,176.57309656229415,154.69236787118086,1
162.22619938554027,176.97099671755763,165.30368638718468,1
160.30085818425712,176.1505120595097,166.06053018164712,1
162.70213790008233,177.96065473031126,165.2474124081972,1
161.10763823751353,178.85630061996557,159.12213605064716,1
151.31305533916318,177.9576803813126,164.34756676138204,1
151.76941490640843,178.57811798581773,164.56068961209715,1
153.05115310793227,178.79043515366178,164.75364968949202,1
155.05343316757958,179.60805747789044,164.40880602822554,1
155.68441932863365,179.43831875333214,164.90111165153678,1
151.83558334700123,178.7347094490736,162.14018969377966,1
154.40865689493313,178.80085454700412,161.29447339012935,1
153.6600144712744,177.8688460036786,160.41301717204234,1
154.7343920257235,177.02657967240046,160.26791331108356,1
155.4165431858547,177.99036590892334,161.20488611308932,1
156.05748909271952,178.61006033240312,160.21212334066496,1
166.2331129671974,167.8960741120202,155.29815004512267,1
166.77597624559402,169.7364562953342,155.66949739496954,1
165.4648197415397,168.57499525494893,154.5231529241145,1
166.5840902409266,168.4878165167346,155.10756639235416,1
166.92809106417684,168.11748936008516,156.6975151143096,1
167.87497763261138,168.51535498954738,156.45488526683036,1
166.84604040512278,168.3549138222749,155.0839543911792,1
168.33442175792345,170.0386202583344,153.80656053101657,1
169.07669464584148,170.47806470617988,155.2684067990436,1
170.50050699963688,170.24220218484209,154.02968540505077,1
171.8279466070798,171.40283146813636,153.8880620132673,1
169.53493054105732,173.23188719073016,151.60455790756853,1
167.99349413744045,174.34650260518126,151.65832390224367,1
168.44956551429797,175.14595661691158,152.91557686733643,1
168.2443967387928,177.46751434168158,152.5723994761321,1
168.24242733595082,178.3750030011185,154.71819794453307,1
163.7596926297296,176.77068404067467,150.6694719203805,1
164.62221317659694,176.89036061119913,149.38344961307902,1
167.67025321772633,174.68762799219112,149.32162033114088,1
169.55776760660194,174.3975741257008,150.74606476592592,1
175.90233495792697,177.0006920344407,157.79001086395803,1
176.6618078433818,176.70097624357314,161.50896562999884,1
176.76147519528757,173.6850872882376,160.37697529628812,1
174.37901468686587,172.6373681766019,161.37608440454835,1
173.94233723730153,172.1236134446702,159.79662596468464,1
173.8134866425556,173.3108588658525,161.54887147193725,1
176.411635628133,172.14523187537372,159.2101357842404,1
177.11080343372416,172.67390757646174,155.85816108785693,1
176.19393131345592,172.97704705337776,153.78499600653734,1
176.24064531326457,172.89988275934908,156.81371182614643,1
175.2675352947068,173.6955887965422,157.5280170398213,1
175.05426502017968,174.16082031738043,158.45725087165317,1
175.55561155289556,175.45167242668475,159.68564644096602,1
175.99592745860363,173.98740082343926,156.86187643190468,1
175.26663297951526,173.50873828220037,155.82098377212188,1
175.01035020039538,173.94136421128516,156.8387519618119,1
175.2169177518714,174.57643968570994,156.58790265693688,1
175.24080199929057,175.7531741785324,157.29141639131794,1
176.33507150481643,173.74562513813456,155.49482033206192,1
176.08503969967916,175.0800497899208,156.71842820011105,1
175.0228283863036,174.04705354983545,157.2000893094504,1
176.07126338181905,172.12463757728636,153.47538764182923,1
175.80372253284418,172.9637083582894,155.80611606794653,1
176.4727320539873,172.44467605586243,154.23292415356616,1
173.73225346215085,171.88198814031898,154.6532181835433,1
173.95367102934193,171.31496117842264,155.81542741364822,1
174.92051775622528,171.39976437301559,156.35639796129036,1
175.65345761963184,172.29837247836062,158.0789032502913,1
174.07115644120572,174.0214230178329,161.57910711587772,1
172.80195812454718,173.49724864226445,162.04968648559623,1
168.061570608661,172.91949137202113,167.4636009484307,1
165.46672487471807,170.49623762809364,167.55446861792137,1
163.719630386472,170.8137135442915,172.5739170488067,1
159.3544224995766,169.3682652411751,177.7328085542337,1
163.09289418385498,163.5575418820888,169.39304458633802,1
162.86499294228872,159.75353010836687,167.8740050724119,1
165.78829296683693,155.00316661267664,167.22456005973822,1
163.54936275192728,155.61459192504128,166.23334383174534,1
160.68096165762617,152.96480544011524,163.34560567850497,1
158.9756767741043,153.13671811130652,160.19691191387392,1
155.03034497733557,154.01391377565815,158.4415621212527,1
152.70246863449793,150.6150899398046,157.36715544798352,1
151.993701615512,152.74663024242972,159.93701493888867,1
146.39430515702787,150.49750655988993,161.8037771481155,1
144.7911098369047,151.82687451556973,163.47559932048893,1
143.277585481863,154.03896275323504,163.35511491728934,1
139.947666973699,156.32447287108343,160.90697009407612,1
130.88328727920901,166.14654176301028,161.9058189047585,1
127.54609830497988,165.34671844669143,162.97176001242286,1
125.9290072279873,159.27142886360784,164.48998796564427,1
128.2101537233892,159.33124400827543,163.95604849165184,1
136.59121343513937,151.5621433915317,164.80930689724158,1
146.07730763438965,152.60019437376133,166.03202732204352,1
147.67805203709796,151.2844587866575,164.98283627989647,1
158.25110713833217,158.63885347408583,169.8322886879344,1
159.8188039749432,149.45836779340348,166.37261712006793,1
162.87179149713384,153.18390484668538,166.64961245469405,1
162.8420688022491,158.46488454611398,166.34968207926056,1
166.148001105944,157.5407801743391,164.84669318892063,1
169.0321216453644,159.9793304705427,167.81668724812596,1
167.30833315595362,161.02405858632144,168.44125384381147,1
163.66841720669967,161.534666271217,167.8661128157913,1
162.3668673133468,161.68111699024013,168.4520294122755,1
158.00595538747874,166.52699665456524,168.96678145764687,1
156.40903597986048,167.9300638701704,169.29526122977353,1
156.48806862530827,170.0601852204958,168.4210072580555,1
155.95360482983477,171.04567094217185,168.01204897681325,1
154.92631053799653,176.47805345481146,165.04163661269806,1
154.6955984579787,177.0428742458037,161.89842549027244,1
154.1104561683928,176.95731201709694,161.80562132654785,1
156.63183361002712,176.02755270401232,166.87088684833236,1
161.13333715484913,172.9893838835157,167.61759524328826,1
160.0449058911508,174.17518061180368,167.1954066860338,1
149.33941106004733,173.6501493108662,163.89561628973192,1
149.9018477935027,172.79337722620252,164.59238768142458,1
150.69406580610948,171.81605913793845,166.68993290326534,1
149.1012462858874,172.40127188986366,166.6851410936083,1
146.4957528429713,173.92874563992314,166.6379864924513,1
148.00999653391776,173.73381602333157,166.9547533285288,1
146.5583992737149,172.81985759567826,167.39144012233638,1
139.07850592696877,170.40173959273847,162.49783487489563,1
138.94095440967226,169.20752548321232,162.85195212511672,1
139.1756454558,171.5413114495679,165.26083958584798,1
141.49624564618637,172.6488238369202,167.04088542295963,1
148.7444550748441,173.35687607245063,168.7186056408574,1
150.7983651974594,175.51235166295564,169.08521886260215,1
153.27721314555575,175.8537974984256,169.8834106656976,1
152.40919022274494,175.2984655970242,169.99923723411007,1
156.00806870752007,173.2819981713029,167.79261741065514,1
150.9077017025362,178.1948135921606,156.00016908277556,1
154.52709811926817,177.2190780712735,158.47370521720254,1
161.42686162734412,174.96840955107814,166.6260477765356,1
162.3903654612213,171.75738398061472,167.28619989454737,1
163.715883254153,172.22693030027068,168.55467066220052,1
162.23105434833377,173.36236929961595,168.40675894678995,1
164.20718780446734,171.1321715034466,167.9125063426755,1
161.82416979960038,168.4846416227653,168.17302178224534,1
158.4561697483228,171.6533715791954,168.01654518962127,1
160.4815239595638,166.7343729964931,166.8970379196764,1
160.4814060649379,164.66415493278234,169.3631438880478,1
161.75174774424906,163.1859591457267,170.1043859839154,1
161.8489465415229,164.07093957065,169.86127773901714,1
163.51148383351085,162.68455814658307,168.9076865109665,1
162.89121591247715,162.21155491170026,168.65801522464406,1
165.0166549618805,158.9857242753453,165.7470029761162,1
165.6673841193505,157.89291566313955,164.55644263825556,1
164.53106427877006,162.6770108374849,172.5047748405056,1
174.00510415847043,171.12031687889066,167.62022232218084,1
174.7699503138437,169.77042379644135,157.08309490439618,1
173.0473050993687,174.58533119232516,156.16430432767297,1
173.71104025739876,174.91990537175454,152.42400233733616,1
172.65340088335765,178.06571233752385,148.4713366851689,1
172.0920919722885,178.30487545750532,147.82089520363496,1
171.77608709359114,177.1446125189951,150.73116361695787,1
171.82114010083802,175.3985382240988,153.32399930510994,1
171.44808490250261,174.74637377943174,154.7069075054097,1
170.5738134081591,174.33436542291628,154.68653653618856,1
170.35139412156718,171.30396803063644,156.14627847370286,1
168.69826248342133,171.64928271954645,154.70317867331974,1
165.48859603436065,171.0672820067756,154.84157276192258,1
161.19639872975512,169.9735370115146,156.8298161752965,1
169.38905669846054,168.11527025268862,156.69933197227783,1
170.35818228762022,168.7141516597561,156.8524619544092,1
167.6913663568251,169.61749248766898,153.62689372264592,1
167.8136091462982,169.4062601507152,158.57208063293703,1
159.13236075814763,164.70327783227918,147.09109269799401,1
160.4031251691839,161.45815445213537,167.18142203690547,1
159.82659146310868,162.62085655271144,167.37686475169036,1
159.8400929749174,161.74570882312813,166.17301567601098,1
159.829866515783,163.3948286116669,167.44422962497705,1
160.84747184044866,162.09836108065122,168.46154770416928,1
157.6700238542107,161.3390921993464,166.90794921459442,1
157.99633086875346,162.33714605152863,168.21444713666605,1
159.93102484479442,161.30502029542816,170.5882005747135,1
160.83743734667323,159.81891071895842,169.84038636186366,1
164.12969496825133,160.1134168546816,170.01839355342227,1
162.005583967477,159.29039956085896,164.19020622980008,1
160.9862013085356,161.83159513293367,169.48258494891545,1
167.98841053565585,163.8839537841299,165.58846643873568,1
171.1761643191372,160.24862763909158,164.337275455255,1
171.16273863217185,163.5638445975926,158.45108617015336,1
169.01065071268073,176.3472395896925,155.52133238027142,1
165.93512272348931,179.37629060300702,151.53707857619727,1
168.8757634057939,175.4922961506422,153.87199800522862,1
169.6150092127621,177.3730075121371,158.30198120099558,1
172.62654712365799,171.8821945705187,171.53785800870855,1
169.2915670016103,169.2992074990932,172.18556249674546,1
167.41036883613285,163.94888159808426,169.0480003044003,1
164.9804737066504,163.01337629877702,173.1490528544114,1
166.9766428641543,163.17273571295556,171.0423466827243,1
164.68644419324144,162.52922859299397,173.8084727093154,1
164.67006914098354,162.11035284092438,174.4831822704431,1
163.93093063894875,162.5770498159999,173.81558783465087,1
164.22730911412262,161.64006467805967,174.0589664909041,1
163.76026902569086,162.70817572563095,174.4075609279933,1
164.09493837438114,163.54979471170685,174.4406056748763,1
164.06268269709804,165.01108261540034,173.62761686254146,1
164.6981533348277,164.80389955069526,173.43340787686074,1
164.82377435185714,164.31892406391458,173.83889310704336,1
163.71132701815085,165.02492241167937,174.40293651336262,1
164.680269959608,164.83612115774014,173.43680475218835,1
163.78937654983602,164.6603537870266,171.49338874821782,1
163.669036785755,164.26246126963358,170.09978901657527,1
165.57253759796328,162.58820440715462,166.95958517119496,1
162.40054035878927,163.45384668174773,166.05220538466997,1
160.97295717682445,165.00423328725415,165.56943936859648,1
159.7070207259154,166.72728303319022,167.81593681720705,1
161.7468606825541,173.34885368540915,176.03126784866907,1
165.4467591396813,172.89820291222676,171.2488098115001,1
168.56199240522307,172.54977214056976,165.01866172430815,1
173.591721603226,172.31522795623212,161.86051678233417,1
174.17438997745055,172.90626421838024,163.80969335352816,1
173.34304709400945,173.58203871659214,164.2522639829143,1
174.2618133353348,174.55725268222844,165.27000950877908,1
174.3371836241315,174.43268842296703,163.3851764541547,1
173.12554674911772,175.94376034133,167.34832421153266,1
172.2683040760126,175.72717768533977,164.91280037016142,1
174.13560529783504,175.486511035389,163.5721333259199,1
173.7365569631106,175.35751751667507,164.95812943734603,1
170.93611158327056,175.35323301489467,168.40360407267926,1
165.6237961268552,172.0546816768418,170.3493824326412,1
162.68885877475321,170.90997510746726,172.90527465707618,1
161.03091938960952,168.7099748189482,174.82909584412542,1
158.888229766531,167.38674524701977,171.3595075279618,1
160.05337002557957,167.30131251616945,170.84768721623118,1
161.93130553936575,164.47016248422207,172.77380399663062,1
163.1573517065686,163.67057041296803,172.18529961279165,1
163.49957339128375,163.0746688617124,170.62108035203772,1
163.24267041751943,162.91208916230107,168.70560308099832,1
163.68552433747388,160.21577352628904,165.9569410877859,1
162.96594027071018,158.6019592259477,164.50889645960567,1
166.2273090778622,155.6733227310071,163.39097359485365,1
169.17892930275968,160.99228674933892,166.46495535149887,1
163.72991003452364,169.37900434806195,168.19519779975766,1
167.35706118644038,170.1281942758576,170.38399743171468,1
164.5585894487042,173.42806975301406,169.23897099327843,1
166.04528747246786,172.55962611604753,170.29480463384968,1
160.60924037073084,172.8607623027344,169.1528268325911,1
160.70729645917328,173.74635466289593,169.57587490635393,1
155.44146088463359,174.66184847356035,168.79249814250704,1
157.37976748826796,175.18883945322705,168.53663231722504,1
156.2393497770041,175.85965474318814,166.85359476875905,1
155.78651967973252,176.15103050620186,166.72581461104372,1
152.98720916849155,175.9123255720735,163.74780395088325,1
152.29796695136494,175.13799960161114,164.34361457883017,1
151.97331657676523,172.428504588043,167.5894084281616,1
152.4152652940868,175.56829398704016,168.48514138269724,1
152.53969541623997,175.5160682667552,168.03533264107332,1
153.1915547318055,176.47070384779212,168.1427997782575,1
152.1227374262293,176.6423454536149,167.57905648143935,1
151.98146235476875,177.34113736910837,166.76637605508844,1
151.0586483525213,174.76222764405327,165.91189468975205,1
147.95160629076622,171.73374694068426,162.9358994815854,1
151.83223541477304,171.00521451171488,162.4874194692378,1
137.12775027312964,153.22412273841815,160.84335854704995,1
139.3286545413211,151.64389138955465,159.42000305018976,1
137.84414430826905,149.73208465325317,160.29326712917046,1
176.22833921385921,169.3581595951109,165.14693404035913,1
177.54477359224023,173.09504962931544,167.74143817567364,1
166.3308037969265,177.30556083774286,168.23015797692946,1
158.54612155911678,175.6922102017246,169.5585833481733,1
158.06790526769595,174.56544371545152,167.16304886350161,1
156.627599099781,170.68763365459654,167.30728125629255,1
159.96508943866914,167.3770546264271,165.94828962406586,1
162.413053731355,165.84392780750227,167.33108626629104,1
162.76061308034886,163.42238452360718,165.84207257874473,1
162.95831490849224,163.43963691106092,169.57576785301288,1
162.6537246968416,162.56135623642095,165.87047999797346,1
162.11954775879084,163.2201485676749,166.6105609573464,1
163.48421334936577,161.89254120954791,161.0935250898985,1
135.49606440790484,133.32736766732108,146.93953696245552,0
135.01667019725332,131.75703810444298,146.71699752021718,0
133.8237818731069,134.87766627149574,145.79454292538009,0
133.19273671868473,133.08075023766764,147.8210598756054,0
135.55014177830188,131.1165972420299,148.28033185110093,0
132.9458902881015,132.59384279202607,148.59124946321575,0
136.51957993052824,132.78092527244127,148.5245082461144,0
135.70202318008376,133.89782690465162,148.8823282838963,0
138.4396347077749,131.4605155167706,149.98204768354782,0
136.33816964933126,132.44474950948373,150.099663020309,0
132.35536689194524,132.52728606769818,149.95822845059104,0
132.5986122772279,132.37912294886192,148.9086985083977,0
134.96850784446855,132.5226408832636,148.30084311085713,0
136.66848039400247,131.75209072084354,146.15809691197998,0
138.93311814049423,133.25255213193486,142.87871655403637,0
139.532738561058,134.39063025948047,140.21100597673328,0
146.33839363613876,134.28619718934968,139.31507932735983,0
148.1259858339854,137.4716139596171,136.31036419426414,0
140.32991496117066,140.71334789725566,132.68426311023774,0
136.82751757376425,145.66691985682957,132.5278082821552,0
136.07203297976545,144.00691536902016,132.83007635552784,0
166.3088957332286,137.50371758163004,125.79313290052566,0
166.927546076875,136.91303249587733,123.67358301514047,0
165.06285193789827,142.9941229501899,123.35965766885772,0
143.6161836419326,143.42718256088622,132.69696438306295,0
140.05036736206557,143.95928486824212,130.8550299698862,0
171.69938101411586,130.90373305928074,137.35815861854812,0
143.38173536024112,138.35578694385984,131.94112815957,0
143.96592878834065,137.382025008767,135.5336098081693,0
146.8513501905128,133.5305187188358,139.82553937992887,0
142.46279152527435,137.5509994839596,142.09350970000133,0
140.79314107967156,138.87877200569855,143.53442593217758,0
140.6465687849649,139.67600433085144,145.57368474315058,0
131.42204751341322,130.74628852678447,147.37541403556168,0
130.418312629536,129.16715872131599,148.0341119810489,0
130.77143321163902,130.46902005751178,146.9653215824475,0
134.0354904511874,128.29528460378253,148.21471566725015,0
134.26178908655518,127.41178864518726,148.28568758000205,0
133.49538360435773,127.55414867298046,146.6794340880976,0
135.00973715656204,126.02168507078311,148.56157593310274,0
